,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
GAB_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB_G.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB_J.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GABC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.323426704,0,0,0,0,0,0,0,0,2.62899117,0,0,3.161276331,0,0,0.690629486,0,0,1.001484059,0,0,1.838627838,0,0,2.756397645,0,0,0.751539263,0,0,1.188573345,0,0,2.196356021,0,0,2.354651285,0,0,0.734192008,0,0,1.868306358,0,0,2.149582159,0,0,0,0,0,1.483609237,0,0,1.242628151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.496489631,0,0,0,0
GAGA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.675189814,0,0,0,0,0,0,0,0,0,0,0,5.744445824,0,0,0,0,0,3.980975109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028003168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAIA.O,-0.852672345,0,0,0.334527913,0,0,0.713999268,0,0,0.874433994,0,0,1.216804725,0,0,0.090213269,0,0,0.077194101,0,0,0.085488168,0,0,-0.212542031,0,0,0.139129184,0,0,0.252584423,0,0,0.018683716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724842221,0,0,0,0,0,0,0,0,-0.579089588,0,0,-0.963695911,0,0,-0.091769652,0,0,-0.119139916,0,0,-0.294045335,0,0,-0.36630653,0,0,0.189921298,0,0,0.307517922,0,0,0.496214337,0,0,0.332481597,0,0,0.056760099,0,0,-0.062644937,0,0,-0.594118334,0,0,0,0,0,-0.408578606,0,0,-0.766437002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19468346,0,0,0,0
GAIN.O,0.616436504,0,0,3.574299122,0,0,3.818047654,0,0,4.430408096,0,0,4.495987411,0,0,2.098311636,0,0,2.738117565,0,0,1.284910739,0,0,3.03784402,0,0,-0.39247952,0,0,-2.036989542,0,0,-2.213573623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.500757782,0,0,0,0,0,0,0,0,-0.428615274,0,0,-1.269529133,0,0,0.099750876,0,0,-0.636388681,0,0,-2.138695038,0,0,-3.684550338,0,0,-0.204628177,0,0,-0.480856932,0,0,0.17743079,0,0,0.134848722,0,0,0.723564811,0,0,0.92015588,0,0,1.781509525,0,0,0,0,0,0.891250287,0,0,0.210998984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.852162905,0,0,0,0
GAINL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAINM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAINN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAINO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAINP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.466973952,0,0,0,0,0,0,0,0,-0.330746564,0,0,-0.407028917,0,0,-0.165204583,0,0,-0.273703514,0,0,-0.420953514,0,0,-0.557787949,0,0,-0.182455593,0,0,-0.306781567,0,0,-0.517442172,0,0,-0.589175388,0,0,-0.120431293,0,0,-0.279511024,0,0,-0.392698222,0,0,0,0,0,-0.11141978,0,0,-0.253533532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247117659,0,0,0,0
GALTU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.624883284,0,0,0,0,0,0,0,0,-4.378409148,0,0,-5.612883533,0,0,-2.71419368,0,0,-4.523156145,0,0,-6.984605069,0,0,-9.319306624,0,0,-3.233182911,0,0,-5.473386427,0,0,-9.286307309,0,0,-12.73698571,0,0,-2.617445688,0,0,-6.074873946,0,0,-8.65782035,0,0,0,0,0,-2.897189883,0,0,-6.648612041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.634091593,0,0,0,0
GAM_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAME.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.469224047,0,0,0,0,0,0,0,0,4.726192378,0,0,6.367253489,0,0,0,0,0,1.347020672,0,0,0,0,0,3.494602372,0,0,0,0,0,1.212189826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GARS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.893799542,0,0,0.846167671,0,0,0.531548211,0,0,1.281059915,0,0,0.19697139,0,0,1.541314436,0,0,1.992348369,0,0,4.329969385,0,0,2.997771813,0,0,-0.133786565,0,0,0.751581964,0,0,0.207858859,0,0,0,0,0,0.977048793,0,0,1.494639784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.784433415,0,0,0,0
GAS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.910930285,0,0,0,0,0,5.474430486,0,0,9.338978824,0,0,12.36655004,0,0,0,0,0,11.47231781,0,0,6.968900738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GASS.O,2.155112637,0,0,0,0,0,0,0,0,0,0,0,2.167057894,0,0,0,0,0,0,0,0,0,0,0,1.318044823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.348388199,0,0,0,0,0,0,0,0,0,0,0,1.529145949,0,0,0,0,0,0.868840995,0,0,0,0,0,1.287899915,0,0,0.312543249,0,0,0.65933753,0,0,0.768455655,0,0,1.186015605,0,0,0.310497547,0,0,0.425472779,0,0,0.632545456,0,0,0,0,0,0.32934023,0,0,0.614245213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94228166,0,0,0,0
GAT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GATX.N,7.47035158,0,0,0.605749487,0,0,1.765913758,0,0,2.710472279,0,0,5.756853834,0,0,-0.006484398,0,0,1.857565064,0,0,3.252801724,0,0,5.256638042,0,0,0.801880989,0,0,2.516017986,0,0,4.054002228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89357129,0,0,0,0,0,0,0,0,5.473352152,0,0,8.735804971,0,0,1.116214547,0,0,3.752876331,0,0,6.458615926,0,0,10.16316035,0,0,1.271057181,0,0,4.4309303,0,0,7.363482799,0,0,12.73049208,0,0,1.895711736,0,0,5.90749978,0,0,10.85756346,0,0,0,0,0,1.330152393,0,0,5.790197139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88880278,0,0,0,0
GBCI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.704340615,0,0,4.492136532,0,0,0.724078665,0,0,1.016706418,0,0,1.610122786,0,0,2.435670931,0,0,0.504382164,0,0,1.018518717,0,0,1.771803404,0,0,2.253572943,0,0,0.757925978,0,0,0.712194758,0,0,1.545811293,0,0,0,0,0,1.223662996,0,0,1.752201133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.321171091,0,0,0,0
GBDC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.532743961,0,0,0,0,0,0,0,0,-5.938276085,0,0,-6.869083676,0,0,-2.964278501,0,0,-4.310312774,0,0,-5.402285907,0,0,-5.41795157,0,0,-0.864940532,0,0,-0.982063126,0,0,-3.326595672,0,0,-2.009545115,0,0,0.446834681,0,0,-0.998560244,0,0,-0.703117617,0,0,0,0,0,-0.243137789,0,0,-0.538733962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14150419,0,0,0,0
GBIM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.747538326,0,0,-0.422807218,0,0,0,0,0,0,0,0,-1.239607975,0,0,-0.209856293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBL.N,6.611561848,0,0,3.012270607,0,0,4.364184946,0,0,4.91003675,0,0,4.77425867,0,0,0.697376413,0,0,-1.826216406,0,0,-1.421512337,0,0,-2.95822763,0,0,-0.070577438,0,0,0.025830676,0,0,2.745037985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.330451435,0,0,0,0,0,0,0,0,5.976632889,0,0,5.405023303,0,0,1.615982444,0,0,3.838882315,0,0,4.719999141,0,0,2.465938351,0,0,3.19352149,0,0,5.20946488,0,0,7.838424822,0,0,5.749826657,0,0,1.023417077,0,0,1.604630062,0,0,3.56075056,0,0,0,0,0,2.140088419,0,0,2.61207065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.067485576,0,0,0,0
GBLI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.395367855,0,0,0,0,0,0,0,0,0,0,0,-0.195259143,0,0,-0.422933094,0,0,-0.531969914,0,0,-0.278879269,0,0,-0.473860449,0,0,0.222937779,0,0,0.746973953,0,0,-0.04686555,0,0,0.214935224,0,0,-0.585107796,0,0,0.228775282,0,0,-0.53213701,0,0,0,0,0,-0.87124836,0,0,-0.294641824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.956634481,0,0,0,0
GBLK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBNK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120219899,0,0,0,0,0,0,0,0,0.830932305,0,0,1.416490998,0,0,0.233912932,0,0,0.379958935,0,0,0.81932881,0,0,1.288647818,0,0,0.299468671,0,0,0.739622676,0,0,1.190940695,0,0,1.533389861,0,0,0.43096169,0,0,0.729042783,0,0,0.901968446,0,0,0,0,0,0.493919723,0,0,0.97529609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR.A,0.219318633,0,0,0.008218028,0,0,0.028763099,0,0,0.302526171,0,0,0.378029307,0,0,0.009758929,0,0,-0.675420597,0,0,-0.634330371,0,0,0.053417294,0,0,0.071394268,0,0,0.04263111,0,0,0.167442673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257327543,0,0,0,0,0,0,0,0,0.553177173,0,0,0.822831784,0,0,-0.24859587,0,0,-0.267086472,0,0,-0.199801329,0,0,-0.144843123,0,0,0.087316776,0,0,0.174633552,0,0,0.314854022,0,0,0.297390514,0,0,0.055985434,0,0,0.030304042,0,0,0.072421561,0,0,0,0,0,0.220346339,0,0,0.18696053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124124745,0,0,0,0
GBSN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.437338124,0,0,-0.700426493,0,0,-1.222168601,0,0,-0.077866051,0,0,-1.989311103,0,0,-2.475209426,0,0,-2.172377033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBSNU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.378384719,0,0,-2.303644966,0,0,-3.206990671,0,0,-1.264515801,0,0,-2.394031203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.131619015,0,0,-0.725374083,0,0,-1.052118884,0,0,-0.495455632,0,0,-0.800512408,0,0,-1.305477881,0,0,0,0,0,-0.524889993,0,0,-0.975351506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.433038687,0,0,0,0
GBX.N,1.927361549,0,0,-1.338639549,0,0,3.265545563,0,0,5.220532257,0,0,7.051650759,0,0,0.297451615,0,0,0.35615792,0,0,1.656111469,0,0,1.945112198,0,0,-1.904758081,0,0,-2.05674379,0,0,-3.07277403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.275738884,0,0,0,0,0,0,0,0,0.706675851,0,0,3.72596117,0,0,-0.487731231,0,0,2.431140192,0,0,2.987136384,0,0,5.054183711,0,0,-2.037471612,0,0,-0.26506699,0,0,1.022485903,0,0,6.725635556,0,0,-2.25992083,0,0,5.294034202,0,0,6.902251374,0,0,0,0,0,1.02132706,0,0,2.872069918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.194445835,0,0,0,0
GCAP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347868714,0,0,0,0,0,0,0,0,0.26221182,0,0,-0.464902936,0,0,0.252597463,0,0,-0.430010916,0,0,2.048305536,0,0,3.218223343,0,0,-0.849519447,0,0,0.342951502,0,0,1.540377231,0,0,1.583173941,0,0,0.700125218,0,0,-1.094822583,0,0,2.070972778,0,0,0,0,0,-0.725653567,0,0,-0.333238629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.417986179,0,0,0,0
GCBC.O,1.284587293,0,0,0.221900994,0,0,0.457212509,0,0,1.085179397,0,0,1.606455246,0,0,0.498432596,0,0,1.081596305,0,0,1.629299253,0,0,2.448074535,0,0,0.434895032,0,0,1.017408344,0,0,1.645268448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.469138162,0,0,0,0,0,0,0,0,1.705277073,0,0,2.705193758,0,0,0.514267909,0,0,1.277179206,0,0,2.068127992,0,0,3.033523061,0,0,0.568166074,0,0,1.527345982,0,0,2.135422375,0,0,3.211430147,0,0,0.335008415,0,0,0.775283065,0,0,1.212590488,0,0,0,0,0,0.761883346,0,0,1.030389007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCFB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.052251485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232130435,0,0,1.328410436,0,0,1.997251518,0,0,0.120488522,0,0,0.696329788,0,0,0.902452204,0,0,0,0,0,0.273338068,0,0,1.139676002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.392403444,0,0,0,0
GCO.N,9.306013221,0,0,1.203691606,0,0,1.505899209,0,0,2.681195728,0,0,5.981339631,0,0,1.493838426,0,0,0.398039499,0,0,1.00737719,0,0,4.34347044,0,0,0.506471398,0,0,-0.766793311,0,0,0.532866225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.101663935,0,0,0,0,0,0,0,0,1.044432156,0,0,5.874070936,0,0,1.344552006,0,0,0.327887362,0,0,0.369268049,0,0,7.881200386,0,0,-0.020429431,0,0,-3.958521213,0,0,-3.191971243,0,0,6.56923614,0,0,0.870188485,0,0,1.47596693,0,0,-0.283546075,0,0,0,0,0,-0.916893464,0,0,-1.264635958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74408732,0,0,0,0
GCOM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335345444,0,0,0.734005726,0,0,1.027729175,0,0,0,0,0,-0.191740462,0,0,-0.222044422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.798045631,0,0,0,0
GCV_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
