,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
QBAK.O,-14.28571429,0,0,-25.8494156,0,0,-24.03793293,0,0,-22.57292313,0,0,-20.43876883,0,0,3.186414806,0,0,-1.379974326,0,0,-4.729680029,0,0,-3.742760354,0,0,1.232698962,0,0,-11.17496026,0,0,-11.47258935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.97278912,0,0,0,0,0,0,0,0,-60.38818359,0,0,-51.40297962,0,0,-9.698795181,0,0,-8.27978972,0,0,-10.91888532,0,0,-10.13796311,0,0,-62.83987915,0,0,-12.23984143,0,0,-26.24537092,0,0,-23.73838586,0,0,-19.25581395,0,0,-16.59292035,0,0,-11.17450598,0,0,0,0,0,2.37802378,0,0,2.486187845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18415242,0,0,0,0
QCCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.246653509,0,0,0,0,0,0,0,0,0,0,0,1.147316662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QCOM.O,29.73433854,0,0,12.43543901,0,0,1.749798874,0,0,12.02433342,0,0,14.74654378,0,0,33.6329588,0,0,32.36452278,0,0,33.59900374,0,0,33.20888727,0,0,36.82795699,0,0,33.62893169,0,0,33.099631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.37665394,0,0,0,0,0,0,0,0,34.65868915,0,0,32.95262608,0,0,33.02627605,0,0,34.32904766,0,0,35.14018692,0,0,34.76422396,0,0,32.37075644,0,0,27.42085328,0,0,26.4110971,0,0,25.24821012,0,0,28.32900433,0,0,26.79675084,0,0,26.78180771,0,0,0,0,0,13.00216703,0,0,13.8901498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.121766673,0,0,0,0
QCOR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QCP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QCRH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.4447621,0,0,0,0,0,38.12187065,0,0,46.64867191,0,0,0,0,0,66.89012973,0,0,63.6388268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9728303,0,0,0,0
QDEL.O,22.70939344,0,0,-28.11722913,0,0,-9.291406833,0,0,20.62547986,0,0,31.27670713,0,0,-15.65946651,0,0,-24.68869956,0,0,-21.81673404,0,0,-17.43883394,0,0,28.00570518,0,0,12.2221712,0,0,7.049213057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.007525314,0,0,0,0,0,0,0,0,2.341903545,0,0,5.813237558,0,0,-1.131275041,0,0,-11.57610573,0,0,-14.48359053,0,0,-2.15206856,0,0,8.319467554,0,0,-8.972186119,0,0,-7.916947891,0,0,-6.361119467,0,0,-13.15355418,0,0,-21.45907394,0,0,-14.99333549,0,0,0,0,0,21.53558052,0,0,1.497869756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.486525556,0,0,0,0
QEP.N,33.88008379,0,0,3.008490218,0,0,8.845155709,0,0,14.09966025,0,0,17.41951838,0,0,21.699414,0,0,21.4002523,0,0,19.7682752,0,0,17.89533165,0,0,15.277553,0,0,15.42776999,0,0,15.5557483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.719216103,0,0,0,0,0,0,0,0,8.194498256,0,0,1.459908383,0,0,0.379204893,0,0,-11.55041943,0,0,0.321260565,0,0,10.83677474,0,0,-24.67453214,0,0,-25.12270496,0,0,-17.30710489,0,0,-19.39958387,0,0,-536.4332185,0,0,-293.8319328,0,0,-191.2420708,0,0,0,0,0,20.97119733,0,0,15.43916397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.00124185,0,0,0,0
QEPM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QES.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.8062931,0,0,0,0,0,0,0,0,-42.69229506,0,0,0,0,0,-3.143763387,0,0,1.462639766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.862064287,0,0,0,0
QFIN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-756.5029726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.09553233,0,0,0,0
QGEN.N,8.090708027,0,0,0,0,0,0,0,0,0,0,0,13.78129874,0,0,0,0,0,0,0,0,0,0,0,12.95245399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3907096,0,0,0,0,0,0,0,0,0,0,0,3.045505936,0,0,8.875558625,0,0,10.08133846,0,0,10.19294633,0,0,8.350083322,0,0,6.290608486,0,0,7.67764228,0,0,9.019289053,0,0,10.07153864,0,0,2.628201046,0,0,4.62459169,0,0,6.635264278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76051105,0,0,0,0
QHC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.682836884,0,0,0,0,0,0,0,0,0,0,0,-1.922710597,0,0,0,0,0,-1.527357383,0,0,-0.575709375,0,0,2.218550454,0,0,2.634140284,0,0,2.430456118,0,0,1.751690492,0,0,1.725842097,0,0,-0.483303642,0,0,-26.77691219,0,0,-18.4402428,0,0,0,0,0,-6.04844212,0,0,-6.863959251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.79849451,0,0,0,0
QIHU.N,-21.14826872,0,0,0,0,0,0,0,0,0,0,0,12.85059749,0,0,-17.18411552,0,0,2.005359536,0,0,11.23735038,0,0,14.63799532,0,0,-88.05879018,0,0,-11.27842867,0,0,6.247512556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5410416,0,0,0,0,0,0,0,0,20.1205417,0,0,15.63650349,0,0,16.81212332,0,0,14.24923163,0,0,14.57643053,0,0,15.47100201,0,0,12.63844479,0,0,15.90787262,0,0,0,0,0,17.53158486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QIWI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23583243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.71735538,0,0,0,0,0,0,0,0,22.10151869,0,0,21.4905045,0,0,29.17963149,0,0,29.27709361,0,0,36.74952164,0,0,41.93717296,0,0,41.80221661,0,0,34.15655362,0,0,39.88721802,0,0,37.89544791,0,0,24.85576923,0,0,27.5886194,0,0,29.04989221,0,0,0,0,0,26.36600173,0,0,28.55775367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.47141457,0,0,0,0
QKLS.O,0,0,0,7.525581383,0,0,6.736248032,0,0,6.296301812,0,0,0,0,0,16.15773238,0,0,10.84508739,0,0,8.172188985,0,0,6.746349492,0,0,3.249851329,0,0,1.743553853,0,0,0.757326141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.467796987,0,0,0,0,0,0,0,0,-2.219018075,0,0,-4.117772966,0,0,-5.555935515,0,0,-7.31569636,0,0,-8.387958586,0,0,-10.94375002,0,0,-6.203410271,0,0,-7.868125679,0,0,-8.310254662,0,0,-13.79731772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLGC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.651294079,0,0,4.517409103,0,0,7.660193074,0,0,11.09503945,0,0,10.46332358,0,0,6.252810723,0,0,4.29601539,0,0,9.69515949,0,0,10.63317012,0,0,12.88357788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLIK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142204273,0,0,0,0,0,-12.73513781,0,0,-11.03488105,0,0,-1.948465958,0,0,-18.86848932,0,0,-13.47160579,0,0,-11.34148198,0,0,-3.031015191,0,0,-17.73382598,0,0,-7.739884647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLTY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.610562228,0,0,0,0,0,0,0,0,0,0,0,1.200480979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLYS.O,0,0,0,0,0,0,0,0,0,0,0,0,1.548106226,0,0,0,0,0,0,0,0,0,0,0,0.693850104,0,0,6.280384398,0,0,6.190410391,0,0,4.899208063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.595712098,0,0,0,0,0,0,0,0,2.079241793,0,0,1.503306719,0,0,-1.189221241,0,0,2.133805739,0,0,4.737851267,0,0,6.102755673,0,0,12.64769424,0,0,12.98436086,0,0,13.86610369,0,0,14.57476078,0,0,16.221242,0,0,13.68646663,0,0,14.28130212,0,0,0,0,0,14.35590444,0,0,15.17482453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.64716428,0,0,0,0
QMM.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QNST.O,10.51484107,0,0,13.48533456,0,0,9.304568691,0,0,8.908269993,0,0,9.791688444,0,0,12.69591569,0,0,11.13281444,0,0,10.47642788,0,0,10.10344374,0,0,7.85782028,0,0,7.365434661,0,0,6.302279032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.5426662,0,0,0,0,0,0,0,0,-5.375033722,0,0,-40.39476339,0,0,-10.82975618,0,0,-10.16315507,0,0,-8.507868275,0,0,-8.556744878,0,0,-8.085482601,0,0,-8.752093193,0,0,-6.865727631,0,0,-6.695195932,0,0,-6.974590811,0,0,-9.452131638,0,0,-5.794651162,0,0,0,0,0,1.601500835,0,0,1.895238749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QPAC_U.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.202006415,0,0,-4.756558636,0,0,-5.662678549,0,0,-20.28485275,0,0,-7.116675568,0,0,-5.834955039,0,0,-6.03417531,0,0,0,0,0,-4.976797018,0,0,-5.866194955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.945535347,0,0,0,0
QRE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QRHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.41385237,0,0,-29.89106807,0,0,-3.700799658,0,0,-3.936723851,0,0,-7.409043176,0,0,-5.942391569,0,0,-1.470933418,0,0,-1.412017998,0,0,-1.509091121,0,0,-1.819748622,0,0,-2.800860617,0,0,-2.569249066,0,0,-2.761692138,0,0,0,0,0,-2.40455402,0,0,-1.665718115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16945645,0,0,0,0
QRTEA.O,21.53407355,0,0,-17.7984909,0,0,4.245786217,0,0,-2.403777364,0,0,57.65898799,0,0,17.4939952,0,0,7.13156855,0,0,3.473370824,0,0,22.50335871,0,0,13.89532191,0,0,13.1017257,0,0,7.970016827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50387905,0,0,0,0,0,0,0,0,1.70794193,0,0,9.903121636,0,0,2.259654889,0,0,2.094773236,0,0,9.148613219,0,0,11.03914659,0,0,10.29810298,0,0,15.20376176,0,0,15.48572292,0,0,15.97757533,0,0,9.003984064,0,0,18.86457717,0,0,23.66065464,0,0,0,0,0,39.36398797,0,0,27.74097029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.097370291,0,0,0,0
QRTEB.O,21.53407355,0,0,-17.7984909,0,0,4.245786217,0,0,-2.403777364,0,0,57.65898799,0,0,17.4939952,0,0,7.13156855,0,0,3.473370824,0,0,22.50335871,0,0,13.89532191,0,0,13.1017257,0,0,7.970016827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50387905,0,0,0,0,0,0,0,0,1.70794193,0,0,9.903121636,0,0,2.259654889,0,0,2.094773236,0,0,9.148613219,0,0,11.03914659,0,0,10.29810298,0,0,15.20376176,0,0,15.48572292,0,0,15.97757533,0,0,9.003984064,0,0,18.86457717,0,0,23.66065464,0,0,0,0,0,39.36398797,0,0,27.74097029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.097370291,0,0,0,0
QRVO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.389524626,0,0,0,0,0,0,0,0,2.299738185,0,0,1.542459662,0,0,14.40182599,0,0,17.75568935,0,0,20.77970474,0,0,6.976760497,0,0,0.250578572,0,0,1.359502625,0,0,-0.519310097,0,0,-1.081921274,0,0,-3.597948283,0,0,-0.71384021,0,0,0.78193592,0,0,0,0,0,-8.31810571,0,0,-2.289980813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192690089,0,0,0,0
QSR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66038559,0,0,12.99294313,0,0,16.25174268,0,0,-2.57362356,0,0,-44.51951952,0,0,-2.75751073,0,0,-0.608087565,0,0,3.525641026,0,0,4.827007551,0,0,10.93086554,0,0,14.8057385,0,0,15.68349591,0,0,0,0,0,9.294423346,0,0,11.78455913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8110883,0,0,0,0
QTM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.10487897,0,0,0,0,0,0,0,0,-3.072680208,0,0,-5.425325174,0,0,-5.088661339,0,0,-2.800550081,0,0,-0.632869229,0,0,1.449660547,0,0,-11.13065599,0,0,-11.05577034,0,0,-7.436314546,0,0,-16.87480828,0,0,-4.236180386,0,0,-1.011847378,0,0,0.223401212,0,0,0,0,0,-6.394085129,0,0,-7.794684448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTNA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.89590188,0,0,0,0,0,-122.0083247,0,0,-13.63067802,0,0,-9.104365368,0,0,-7.414985473,0,0,-3.716592428,0,0,-2.49953591,0,0,0,0,0,-1.44097543,0,0,-0.36598569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.836614352,0,0,0,0
QTNT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.22371442,0,0,0,0,0,0,0,0,-36.64900662,0,0,-56.90205011,0,0,-53.23643738,0,0,-147.5201072,0,0,-401.5648697,0,0,-333.4093872,0,0,-225.7938144,0,0,-180.2586868,0,0,-202.9902797,0,0,-205.3180002,0,0,-304.4603813,0,0,-303.321811,0,0,-426.9983833,0,0,0,0,0,-358.1306768,0,0,-395.2261307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTNTU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.22371442,0,0,0,0,0,0,0,0,-36.64900662,0,0,-56.90205011,0,0,-53.23643738,0,0,-147.5201072,0,0,-401.5648697,0,0,-333.4093872,0,0,-225.7938144,0,0,-180.2586868,0,0,-202.9902797,0,0,-205.3180002,0,0,-304.4603813,0,0,-303.321811,0,0,-426.9983833,0,0,0,0,0,-358.1306768,0,0,-395.2261307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTRH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.60107245,0,0,25.22903996,0,0,30.06216954,0,0,23.93155664,0,0,20.97832389,0,0,-20.52915238,0,0,21.39891697,0,0,18.3229652,0,0,16.48631569,0,0,32.10875332,0,0,14.88259144,0,0,14.84925825,0,0,0,0,0,-22.63130113,0,0,7.308411929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.77341378,0,0,0,0
QTRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.4334975,0,0,0,0,0,0,0,0,-154.6946635,0,0,0,0,0,-124.5035594,0,0,-118.7280826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.85682398,0,0,0,0
QTS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTS_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTS_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.01757663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.43524071,0,0,0,0
QTWO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.53475585,0,0,0,0,0,0,0,0,-28.37172051,0,0,-32.23202982,0,0,-34.18676488,0,0,-29.31762614,0,0,-26.83526088,0,0,-25.50897901,0,0,-19.5761063,0,0,-19.50992248,0,0,-21.29264966,0,0,-22.80764603,0,0,-27.2697651,0,0,-26.95086291,0,0,-25.96674347,0,0,0,0,0,-15.07836709,0,0,-15.29421977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.87432601,0,0,0,0
QTWW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.04800399,0,0,0,0,0,0,0,0,0,0,0,-37.36731158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
